TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
439180	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1500000	34.5096	34.5096	0	3.49139e+08	99.999	53.4017	
440890	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.4036	14.4036	0	4.16801e+08	99.9991	38.5376	
442892	[[0][2,3,4,5,6,7,8,][1]]	7	1900000	22.1092	22.1092	0	3.17151e+08	99.9989	53.2757	
444740	[[0][2,3,4,5,6,7,][1]]	6	1200000	6.30215	6.30215	0	2.3919e+08	49.9995	38.9037	
446280	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2300000	75.3389	75.3389	0	2.25829e+08	99.9989	96.682	
447816	[[0][2,3,4,5,6,7,][1]]	6	1200000	13.5742	13.5742	0	4.44384e+08	99.9992	48.5453	
449851	[[0][2,3,4,5,][1]]	4	1300000	9.16772	9.16772	0	4.41376e+08	99.9993	46.2574	
451794	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.4293	14.4293	0	4.15889e+08	99.9991	48.2115	
453702	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1700000	45.7812	45.7812	0	3.06516e+08	99.9863	64.2238	
455377	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.3718	14.3718	0	4.1762e+08	99.999	40.6122	
457324	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	2100000	36.1973	36.1973	0	2.48755e+08	99.9989	65.305	
458835	[[0][2,3,4,5,6,7,][1]]	6	1200000	13.7634	13.7634	0	4.40949e+08	99.999	40.8024	
460862	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1400000	54.1175	54.1175	0	3.69766e+08	99.999	60.5546	
462932	[[0][2,3,4,5,6,7,][1]]	6	1200000	11.2325	11.2325	0	5.3894e+08	99.9992	37.6841	
464622	[[0][2,3,4,][1]]	3	1800000	10.7993	10.7993	0	2.77799e+08	99.9992	40.2419	
466317	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.1157	14.1157	0	4.25502e+08	99.999	37.5609	
468252	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2200000	54.3162	54.3162	0	2.40341e+08	99.999	83.3424	
469638	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.0705	14.0705	0	4.26839e+08	99.9991	46.7849	
471544	[[0][2,3,4,5,6,7,8,9,][1]]	8	1500000	23.7649	23.7649	0	3.37027e+08	99.999	55.6392	
473337	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.4187	14.4187	0	4.16173e+08	99.9991	46.9884	
475108	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1900000	67.062	67.062	0	2.68657e+08	99.9987	80.0136	
476711	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.4827	14.4827	0	4.14357e+08	99.9991	43.2634	
478620	[[0][2,3,4,5,6,][1]]	5	2300000	22.6306	22.6306	0	2.20988e+08	99.999	59.2745	
480146	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.184	14.184	0	4.23471e+08	99.9991	43.2032	
482220	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1300000	39.6292	39.6292	0	4.04158e+08	99.9988	51.736	
484159	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.4463	14.4463	0	4.15367e+08	99.999	36.3896	
486047	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1700000	35.4619	35.4619	0	3.10503e+08	99.999	59.2596	
487742	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.0678	14.0678	0	4.27083e+08	99.999	40.7861	
489713	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2100000	83.624	83.624	0	2.512e+08	99.9989	94.6224	
491207	[[0][2,3,4,5,6,7,][1]]	6	1200000	13.9134	13.9134	0	4.31657e+08	99.9991	45.4525	
493149	[[0][2,3,][1]]	2	1400000	5.62355	5.62355	0	3.55673e+08	99.9994	41.488	
493509	[[0][2,3,][1]]	2	1400000	5.55896	5.59126	0.816811	3.57735e+08	99.9994	41.5647	
495475	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.1002	14.1002	0	4.26313e+08	99.999	45.5151	
497241	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1800000	41.5371	41.5371	0	2.8918e+08	99.999	64.9823	
498868	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.3712	14.3712	0	4.17557e+08	99.9988	42.0861	
501038	[[0][2,3,4,5,6,7,8,][1]]	7	2200000	22.8808	22.8808	0	3.05949e+08	99.9991	63.579	
502596	[[0][2,3,4,5,6,7,][1]]	6	1200000	13.9868	13.9868	0	4.29041e+08	99.9991	42.1466	
504531	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1600000	55.0547	55.0547	0	3.27372e+08	99.999	66.8763	
506271	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.2391	14.2391	0	4.21443e+08	99.999	39.6518	
507990	[[0][2,3,4,5,6,][1]]	5	2000000	19.7293	19.7293	0	2.53531e+08	99.9989	50.6907	
509593	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.1885	14.1885	0	4.22942e+08	99.9991	39.6562	
511526	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	68.4101	68.4101	0	2.19551e+08	99.9945	96.8964	
512942	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.3281	14.3281	0	4.18805e+08	99.9991	49.4491	
515062	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1989	23.1989	0	4.31237e+08	99.9991	55.1305	
517126	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.1561	14.1561	0	4.24107e+08	99.9991	49.4287	
519049	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	61.1774	61.1774	0	3.26967e+08	99.9729	69.6655	
520828	[[0][2,3,4,5,6,7,][1]]	6	1200000	13.9798	13.9798	0	4.29244e+08	99.9991	39.6731	
522577	[[0][2,3,4,][1]]	3	2000000	11.7067	11.7067	0	2.5633e+08	99.999	45.306	
524167	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.1231	14.1231	0	4.24956e+08	99.9991	39.838	
525938	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1400000	0	0	-nan	0	0	46.4333	
