12611.2 1
7107.16 1
11363.6 1
7652.05 1
11987.4 1
11908.4 1
10123.7 1
7186.12 1
14711.8 1
14696 1
9965.8 1
46938.7 1
40858.3 1
26146.4 1
13021.9 1
13479.9 1
31050.4 1
25799 1
9168.22 1
16693.9 1
10660.7 1
12571.8 1
13069.3 1
12311.2 1
7999.51 1
9499.91 1
14846.1 1
7446.73 1
10589.7 1
10810.8 1
7351.95 1
7067.67 1
20879.3 1
17610 1
11339.9 1
9057.66 1
17309.9 1
18439.1 1
11000.3 1
33451 1
12887.6 1
12658.6 1
11055.6 1
7541.48 1
9199.82 1
10605.5 1
13606.3 1
10463.3 1
7209.83 1
6230.61 1
36704.6 1
14838.2 1
13653.6 1
11008.2 1
27796.9 1
13140.3 1
12777.1 1
12311.2 1
8386.43 1
11347.7 1
7904.73 1
7296.69 1
13456.2 1
5543.57 1
9950.02 1
12334.8 1
13408.8 1
13385.1 1
10029 1
16141.1 1
25040.9 1
14909.2 1
11576.8 1
15951.6 1
10905.5 1
13772.1 1
10866 1
10179 1
11742.6 1
6199.02 1
6435.92 1
31389.9 1
14696 1
9373.53 1
10976.6 1
13637.8 1
11174 1
14214.3 1
9799.97 1
8765.49 1
22735 1
10202.7 1
12255.9 1
15888.4 1
25996.4 1
17886.3 1
14980.3 1
6017.38 1
7478.29 1
8481.21 1
12113.8 1
15067.2 1
10700.2 1
13811.6 1
14261.7 1
10400.1 1
14238 1
20847.7 1
12090.1 1
8078.48 1
13961.6 1
9768.38 1
8947.13 1
7912.62 1
8307.46 1
10029 1
12903.4 1
9523.58 1
10400.1 1
12808.7 1
8370.65 1
6396.44 1
16085.8 1
8615.45 1
15256.7 1
11284.6 1
10400.1 1
14822.4 1
13014 1
12769.2 1
10968.7 1
9634.14 1
16346.5 1
12232.2 1
9010.29 1
9381.46 1
8702.3 1
36712.5 1
16543.9 1
19639.4 1
10289.6 1
11134.5 1
14585.4 1
14735.5 1
9555.18 1
7541.48 1
28428.6 1
10787.1 1
9476.21 1
14009 1
14064.3 1
9120.85 1
9997.39 1
16125.3 1
11047.7 1
7762.61 1
9981.61 1
21084.6 1
14388 1
10179 1
11805.8 1
10866 1
8718.12 1
9365.65 1
15454.1 1
21400.4 1
13424.6 1
8236.42 1
13424.6 1
14893.4 1
10321.2 1
8094.26 1
15359.4 1
10605.5 1
13377.3 1
10779.2 1
9823.68 1
11703.1 1
11237.2 1
10621.2 1
8196.93 1
7486.22 1
6862.36 1
18889.2 1
9626.26 1
13124.5 1
7604.67 1
9855.27 1
51542.6 1
19892.1 1
10297.5 1
21542.6 1
12682.3 1
6467.52 1
15572.6 1
5946.33 1
9665.74 1
7091.38 1
8291.68 1
7707.31 1
10976.6 1
11947.9 1
7375.66 1
6759.69 1
10518.6 1
11553.1 1
11837.4 1
36728.2 1
15209.3 1
17483.6 1
23714.2 1
18439.1 1
10897.6 1
9642.03 1
10613.4 1
23335.2 1
10945 1
13290.4 1
14467 1
7249.31 1
11876.9 1
12034.8 1
16709.7 1
10163.2 1
8339.06 1
9918.42 1
9349.87 1
9815.79 1
5993.71 1
6380.66 1
8267.98 1
4911.82 1
6743.91 1
26099.1 1
8520.7 1
7794.17 1
12042.7 1
12548.1 1
10297.5 1
9957.91 1
8481.21 1
5883.15 1
6585.97 1
19813.2 1
13724.7 1
6538.6 1
29186.7 1
9981.61 1
6372.74 1
11063.5 1
4817.07 1
10937.1 1
7162.42 1
7873.14 1
13764.2 1
6380.66 1
8489.1 1
7115.05 1
7975.81 1
4888.15 1
13085 1
7446.73 1
16693.9 1
6862.36 1
8718.12 1
7288.8 1
7825.76 1
10147.4 1
8583.85 1
11205.6 1
9705.22 1
12761.3 1
9452.5 1
7999.51 1
22205.9 1
20650.2 1
13716.8 1
25704.2 1
11774.2 1
7059.78 1
8165.34 1
8591.78 1
15675.2 1
10897.6 1
17688.9 1
13393 1
11197.7 1
7288.8 1
7067.67 1
8820.76 1
13156.1 1
9191.93 1
5614.65 1
5077.68 1
7367.77 1
17057.2 1
7652.05 1
5906.85 1
7391.44 1
14711.8 1
9112.96 1
20689.7 1
9681.52 1
7857.36 1
5164.54 1
11110.8 1
7573.08 1
5914.74 1
11553.1 1
5646.24 1
7130.86 1
10716 1
9397.24 1
9768.38 1
8860.24 1
8378.54 1
12374.3 1
10337 1
11955.8 1
9255.08 1
7557.26 1
7423.03 1
12405.9 1
7794.17 1
10921.3 1
9649.92 1
12097.9 1
9207.71 1
6135.83 1
7312.47 1
7525.7 1
6609.64 1
7186.12 1
8654.93 1
10013.2 1
15004 1
10431.7 1
10692.3 1
8196.93 1
12595.5 1
8986.62 1
8189.01 1
7541.48 1
5227.69 1
11805.8 1
10036.9 1
16006.9 1
6514.89 1
7833.65 1
9871.05 1
7952.1 1
7802.09 1
6435.92 1
6270.1 1
5930.52 1
7367.77 1
6159.54 1
10337 1
7920.54 1
6349.07 1
6538.6 1
5993.71 1
7012.41 1
10242.2 1
13164 1
6467.52 1
31318.9 1
10036.9 1
11197.7 1
8781.27 1
27441.5 1
47768 1
14261.7 1
11979.5 1
21376.7 1
18786.6 1
25198.8 1
13622 1
9089.26 1
10652.8 1
6625.46 1
10123.7 1
13637.8 1
10739.7 1
11497.8 1
7723.12 1
10408 1
5875.26 1
7659.93 1
7707.31 1
6199.02 1
14032.7 1
8473.32 1
12382.3 1
7881.06 1
5235.62 1
6238.5 1
8520.7 1
13685.2 1
9752.6 1
7454.62 1
6143.76 1
5930.52 1
5733.1 1
6633.35 1
10384.3 1
6909.73 1
6072.68 1
12097.9 1
13171.9 1
9112.96 1
33664.2 1
86809.9 1
26920.3 1
23208.8 1
18731.3 1
14245.9 1
12374.3 1
9531.47 1
18968.2 1
8868.17 1
9657.85 1
9855.27 1
16433.3 1
8947.13 1
14080.1 1
8496.99 1
8062.67 1
17996.9 1
13969.5 1
6696.53 1
10171.1 1
8947.13 1
6878.14 1
9792.08 1
9026.1 1
8283.79 1
14814.5 1
6072.68 1
12382.3 1
7423.03 1
9349.87 1
11426.7 1
18162.7 1
13827.4 1
8141.63 1
8504.88 1
7075.56 1
7770.5 1
9705.22 1
11679.4 1
8773.38 1
6270.1 1
8149.52 1
14001.1 1
19031.4 1
14735.5 1
15983.2 1
8062.67 1
12311.2 1
12634.9 1
7004.48 1
20966.1 1
13061.4 1
10684.4 1
7683.64 1
8425.91 1
14474.9 1
11529.4 1
9018.18 1
20595 1
12540.2 1
10297.5 1
10242.2 1
6380.66 1
10297.5 1
10068.5 1
6175.31 1
6451.7 1
8907.65 1
13653.6 1
8354.87 1
15572.6 1
11529.4 1
8623.33 1
7146.64 1
7280.87 1
8907.65 1
9697.33 1
9681.52 1
8078.48 1
8702.3 1
8086.37 1
17570.5 1
8797.09 1
5693.61 1
7549.37 1
11276.7 1
9310.38 1
14727.6 1
17333.6 1
5717.32 1
9278.79 1
17286.2 1
20160.6 1
9184.04 1
8181.12 1
7217.72 1
6601.75 1
9871.05 1
7336.17 1
18731.3 1
16370.2 1
6017.38 1
6009.49 1
8244.31 1
13456.2 1
9657.85 1
31326.8 1
9863.16 1
9373.53 1
11521.5 1
11434.6 1
8962.91 1
9018.18 1
7446.73 1
8710.23 1
9831.57 1
9689.41 1
10463.3 1
7849.47 1
8086.37 1
7170.34 1
8804.98 1
9341.98 1
9657.85 1
25854.3 1
24606.5 1
19773.7 1
14648.6 1
8046.89 1
9721 1
55175.1 1
19457.8 1
14885.5 1
11324.1 1
10842.4 1
9255.08 1
11174 1
10194.8 1
6672.83 1
10352.8 1
7430.92 1
8157.45 1
13053.5 1
10108 1
7194.01 1
17831.1 1
19979 1
10542.3 1
11300.4 1
8275.9 1
12864 1
15375.1 1
15912.1 1
9515.69 1
6222.72 1
11126.7 1
7201.9 1
11316.2 1
9823.68 1
19434.1 1
27844.3 1
11679.4 1
15888.4 1
7470.4 1
11008.2 1
8836.57 1
16267.5 1
12603.3 1
12990.3 1
10968.7 1
12492.8 1
19829 1
8394.36 1
16638.6 1
8425.91 1
6854.47 1
22198 1
11545.2 1
21755.8 1
7091.38 1
13314.1 1
11703.1 1
8141.63 1
8781.27 1
9097.15 1
7517.78 1
7162.42 1
8804.98 1
12492.8 1
6206.91 1
7249.31 1
7620.45 1
12050.6 1
9476.21 1
10787.1 1
7533.59 1
14861.8 1
8599.67 1
6870.25 1
8710.23 1
7478.29 1
12634.9 1
7928.43 1
7391.44 1
5788.4 1
7888.95 1
8962.91 1
8054.78 1
12232.2 1
9863.16 1
8591.78 1
10021.1 1
10084.3 1
7399.32 1
15722.6 1
7738.9 1
9018.18 1
11229.3 1
26296.5 1
10866 1
9610.44 1
7762.61 1
21187.2 1
9420.94 1
7778.39 1
8362.76 1
5930.52 1
15533.1 1
12066.4 1
20223.8 1
40803 1
34501.3 1
16788.7 1
8955.02 1
10155.3 1
8046.89 1
8639.15 1
22332.3 1
16599.1 1
9878.94 1
10005.3 1
13219.3 1
8023.18 1
6380.66 1
6980.81 1
6854.47 1
13408.8 1
13337.8 1
8686.52 1
11624.1 1
10534.4 1
13243 1
7920.54 1
9507.8 1
4840.78 1
5346.15 1
16235.9 1
8694.41 1
9397.24 1
6277.99 1
14743.4 1
8607.56 1
6120.05 1
7604.67 1
6230.61 1
5140.84 1
12169 1
6838.66 1
5306.66 1
6033.19 1
6759.69 1
13780 1
7399.32 1
7746.79 1
13622 1
5093.46 1
52016.3 1
15975.3 1
14474.9 1
16828.2 1
8670.74 1
17886.3 1
7628.34 1
7272.98 1
12169 1
8133.75 1
7494.11 1
12729.7 1
7707.31 1
21779.5 1
8986.62 1
12216.4 1
23658.9 1
20097.5 1
9807.86 1
7138.75 1
8307.46 1
20168.5 1
6941.33 1
7415.14 1
6893.96 1
8094.26 1
5985.82 1
6696.53 1
6420.15 1
7541.48 1
8102.15 1
10123.7 1
6625.46 1
8078.48 1
8070.56 1
11521.5 1
8307.46 1
28223.3 1
14001.1 1
15683.1 1
21684.7 1
8244.31 1
7115.05 1
8899.72 1
10376.5 1
19102.5 1
46149 1
30181.7 1
22087.4 1
14222.2 1
11884.7 1
16686 1
8062.67 1
12595.5 1
69026.3 1
32795.6 1
62369.3 1
13566.8 1
20737.1 1
11718.9 1
17215.1 1
9081.37 1
11995.3 1
12208.5 1
8204.82 1
7470.4 1
19750 1
6807.06 1
8078.48 1
11031.9 1
26162.2 1
15430.4 1
14806.6 1
11995.3 1
19710.5 1
15920 1
30323.9 1
18731.3 1
16472.8 1
14198.5 1
5867.37 1
6333.25 1
9231.41 1
9160.33 1
11300.4 1
5685.72 1
8425.91 1
11821.6 1
7494.11 1
8654.93 1
7588.86 1
9499.91 1
7162.42 1
10123.7 1
17752.1 1
11347.7 1
8883.94 1
5409.34 1
9334.05 1
6720.2 1
6988.7 1
7091.38 1
11734.7 1
8275.9 1
8425.91 1
13416.7 1
12066.4 1
11189.8 1
8939.21 1
7186.12 1
11505.7 1
6988.7 1
7580.97 1
15264.6 1
8552.29 1
10589.7 1
6048.97 1
6333.25 1
7644.16 1
7833.65 1
7652.05 1
5622.54 1
7960.03 1
8441.73 1
7565.19 1
7036.08 1
8307.46 1
7233.5 1
12271.7 1
8647.04 1
11442.5 1
11703.1 1
14348.5 1
10376.5 1
9452.5 1
14324.9 1
12003.2 1
8015.29 1
6507 1
9713.11 1
5606.76 1
5859.44 1
6901.85 1
6467.52 1
9736.82 1
8054.78 1
7391.44 1
22964 1
12445.4 1
19015.6 1
11442.5 1
10123.7 1
11276.7 1
8331.17 1
11482 1
9112.96 1
8117.97 1
5614.65 1
9286.68 1
8244.31 1
12571.8 1
7786.28 1
8836.57 1
11387.2 1
9255.08 1
11703.1 1
7549.37 1
6199.02 1
6230.61 1
8844.46 1
6759.69 1
6041.08 1
19086.6 1
8575.96 1
17144 1
9768.38 1
12753.4 1
9160.33 1
6538.6 1
11987.4 1
11095.1 1
13314.1 1
7667.82 1
7233.5 1
11513.6 1
7470.4 1
25593.7 1
13811.6 1
9918.42 1
7462.51 1
16780.8 1
9768.38 1
9523.58 1
11726.8 1
14016.9 1
9499.91 1
8544.37 1
13835.2 1
8394.36 1
7667.82 1
9989.5 1
14751.3 1
7083.45 1
11442.5 1
17538.9 1
12074.3 1
11324.1 1
4714.4 1
10163.2 1
9997.39 1
8828.68 1
5314.59 1
6743.91 1
6546.49 1
5598.87 1
28144.3 1
24882.9 1
9563.07 1
16046.4 1
8528.59 1
7280.87 1
14798.7 1
6585.97 1
13922.1 1
9642.03 1
11426.7 1
8196.93 1
12097.9 1
10645 1
8441.73 1
9381.46 1
9792.08 1
8362.76 1
6712.31 1
13171.9 1
7012.41 1
5559.38 1
7036.08 1
8165.34 1
7644.16 1
7407.25 1
16686 1
7075.56 1
8173.23 1
8267.98 1
8536.48 1
7004.48 1
5614.65 1
7659.93 1
16978.2 1
10123.7 1
8781.27 1
6356.96 1
5764.69 1
13740.5 1
12563.9 1
9255.08 1
12792.9 1
9499.91 1
20405.4 1
29076.2 1
11679.4 1
8244.31 1
7936.32 1
10589.7 1
25664.7 1
9973.72 1
14459.1 1
40502.7 1
8544.37 1
7359.84 1
8110.04 1
7383.55 1
8749.71 1
6451.7 1
7415.14 1
10787.1 1
16125.3 1
5796.29 1
8504.88 1
8804.98 1
11403 1
8883.94 1
6672.83 1
13416.7 1
7272.98 1
11908.4 1
11316.2 1
5772.58 1
6293.77 1
5875.26 1
13164 1
10976.6 1
12477 1
6909.73 1
13629.9 1
21724.2 1
9744.71 1
14467 1
8015.29 1
18841.9 1
12311.2 1
7430.92 1
11221.4 1
11158.2 1
11529.4 1
5891.04 1
6356.96 1
12350.7 1
9278.79 1
8520.7 1
7517.78 1
6183.24 1
9010.29 1
6965 1
23145.6 1
38504.9 1
9223.52 1
15454.1 1
42279.5 1
18683.9 1
17404.6 1
12642.8 1
14688.1 1
14601.3 1
8157.45 1
10297.5 1
13361.4 1
6254.28 1
16291.2 1
11332 1
9255.08 1
9760.49 1
17720.5 1
9839.46 1
9270.9 1
8141.63 1
14806.6 1
14790.8 1
10368.6 1
12248 1
8583.85 1
10929.2 1
10084.3 1
6206.91 1
11363.6 1
7383.55 1
7217.72 1
5030.27 1
6293.77 1
6222.72 1
8023.18 1
7122.94 1
13843.2 1
10976.6 1
5677.84 1
11482 1
8133.75 1
8220.6 1
7620.45 1
8228.49 1
6293.77 1
6404.33 1
6404.33 1
23666.8 1
15509.4 1
10692.3 1
5259.29 1
9002.4 1
6096.35 1
10873.9 1
10415.9 1
8654.93 1
11805.8 1
25412 1
15067.2 1
91484.8 1
69792.4 1
32969.3 1
30505.5 1
25838.4 1
11189.8 1
16117.4 1
11300.4 1
14048.5 1
10029 1
17286.2 1
16409.6 1
20879.3 1
15161.9 1
17681 1
20579.2 1
10787.1 1
10645 1
9207.71 1
9413.02 1
11742.6 1
11829.5 1
10637 1
11434.6 1
9239.3 1
10487 1
9420.94 1
17317.8 1
8378.54 1
9705.22 1
11655.7 1
14909.2 1
11087.2 1
45225.1 1
12982.4 1
30513.4 1
17025.6 1
16488.6 1
11513.6 1
11940 1
10866 1
9523.58 1
7762.61 1
9413.02 1
9089.26 1
9263.01 1
7675.71 1
6680.72 1
6846.55 1
6514.89 1
7580.97 1
9563.07 1
7170.34 1
9491.99 1
7928.43 1
8647.04 1
8836.57 1
7296.69 1
8568.07 1
13953.7 1
35575.3 1
17467.8 1
11497.8 1
7991.59 1
18328.6 1
28981.4 1
13187.7 1
15469.9 1
12074.3 1
32795.6 1
23200.9 1
27015.1 1
37833.8 1
14672.3 1
27749.5 1
18415.4 1
17459.9 1
13985.3 1
13487.8 1
13085 1
11561 1
12374.3 1
6341.18 1
14782.9 1
25072.5 1
11166.1 1
10415.9 1
13811.6 1
10676.5 1
42951 1
12769.2 1
10439.6 1
24582.9 1
25317.3 1
18952.4 1
9160.33 1
9373.53 1
10913.4 1
11971.6 1
11189.8 1
31010.9 1
10597.5 1
9926.31 1
13724.7 1
12832.4 1
21740 1
10194.8 1
14380.1 1
13708.9 1
8196.93 1
9807.86 1
9997.39 1
9697.33 1
12516.5 1
7588.86 1
26241.2 1
16346.5 1
15880.5 1
15019.8 1
10952.9 1
17215.1 1
7130.86 1
12777.1 1
8607.56 1
8275.9 1
10218.5 1
11726.8 1
14001.1 1
8899.72 1
9397.24 1
8370.65 1
23848.5 1
9144.56 1
17191.4 1
6443.81 1
12516.5 1
6601.75 1
8465.4 1
9697.33 1
5472.52 1
12777.1 1
6625.46 1
7233.5 1
12248 1
6775.5 1
7454.62 1
7036.08 1
11632.1 1
8520.7 1
7391.44 1
5164.54 1
9681.52 1
14396 1
8291.68 1
13866.8 1
8181.12 1
6277.99 1
9365.65 1
9468.32 1
9799.97 1
9965.8 1
6017.38 1
6696.53 1
6783.39 1
5717.32 1
5930.52 1
9468.32 1
9033.99 1
12492.8 1
9436.72 1
7059.78 1
6270.1 1
6009.49 1
6341.18 1
8836.57 1
11181.9 1
8520.7 1
10763.4 1
9247.19 1
11434.6 1
8726.01 1
11647.8 1
48210.4 1
35093.6 1
20974 1
14111.6 1
9728.89 1
15138.2 1
11237.2 1
8757.6 1
11845.3 1
10179 1
8189.01 1
7423.03 1
16899.2 1
8307.46 1
12271.7 1
206439 1
60584.7 1
31050.4 1
18747.1 1
25854.3 1
15754.2 1
17949.5 1
29905.3 1
29850.1 1
19892.1 1
20231.7 1
14932.9 1
16164.8 1
15059.3 1
16180.6 1
25364.6 1
17238.8 1
17341.5 1
11410.9 1
10826.6 1
17846.9 1
14940.8 1
14932.9 1
12113.8 1
14293.3 1
13211.4 1
16867.6 1
13053.5 1
13156.1 1
13416.7 1
12500.7 1
10242.2 1
12303.3 1
10613.4 1
11963.7 1
12074.3 1
11861 1
9310.38 1
7130.86 1
29155.1 1
75983.5 1
24188 1
27173 1
15572.6 1
14617 1
20808.2 1
28997.2 1
19528.9 1
15272.5 1
13511.5 1
15975.3 1
12082.2 1
15927.9 1
11790 1
17309.9 1
26288.6 1
16875.5 1
58128.5 1
30687.1 1
14546 1
20018.5 1
25554.2 1
15533.1 1
31792.7 1
17041.4 1
17823.2 1
22016.4 1
14577.6 1
16125.3 1
13014 1
18928.7 1
15785.8 1
17846.9 1
14877.7 1
28894.5 1
26754.5 1
23903.7 1
29897.4 1
12287.5 1
9894.75 1
12587.6 1
25688.4 1
14917.1 1
21187.2 1
16441.2 1
20405.4 1
13685.2 1
15612 1
15319.9 1
13937.9 1
7399.32 1
13235.1 1
7778.39 1
10226.4 1
8678.63 1
9199.82 1
23974.8 1
9555.18 1
9673.63 1
8433.84 1
16986.1 1
22198 1
11805.8 1
9444.61 1
9681.52 1
10510.7 1
13748.4 1
11482 1
13961.6 1
13361.4 1
12729.7 1
8204.82 1
8220.6 1
8654.93 1
20223.8 1
12374.3 1
24717.1 1
12311.2 1
14403.8 1
16528.1 1
25301.5 1
12477 1
20231.7 1
16117.4 1
14214.3 1
6696.53 1
13140.3 1
6333.25 1
10297.5 1
13511.5 1
7201.9 1
7960.03 1
20208 1
10771.3 1
13961.6 1
9365.65 1
10265.9 1
10084.3 1
13100.9 1
15746.3 1
17925.8 1
10921.3 1
7865.25 1
9981.61 1
21210.9 1
9263.01 1
14893.4 1
9389.35 1
37912.7 1
15951.6 1
18612.8 1
14585.4 1
16117.4 1
13171.9 1
23058.8 1
9539.4 1
15635.7 1
10337 1
16512.3 1
23066.7 1
13274.6 1
11016.1 1
7952.1 1
7817.87 1
8481.21 1
12706 1
6957.11 1
11332 1
5875.26 1
15067.2 1
7043.97 1
14561.8 1
10826.6 1
7470.4 1
7249.31 1
37383.6 1
21250.4 1
11632.1 1
11916.3 1
28326 1
9973.72 1
32677.1 1
31753.2 1
55104 1
33561.6 1
23516.8 1
17262.5 1
9973.72 1
12753.4 1
17357.3 1
9886.83 1
13543.1 1
21171.4 1
15983.2 1
20405.4 1
18897.2 1
11758.4 1
9491.99 1
20808.2 1
24448.6 1
12271.7 1
11726.8 1
55396.4 1
22340.2 1
69618.6 1
24669.7 1
28081.2 1
22908.7 1
26051.7 1
56723 1
22948.2 1
59013.2 1
26912.4 1
35836 1
21905.8 1
14088 1
19055.1 1
26975.6 1
14601.3 1
12484.9 1
16922.9 1
28357.5 1
34888.3 1
24353.9 1
23627.3 1
16844 1
14932.9 1
14806.6 1
20136.9 1
12405.9 1
15991.1 1
16693.9 1
22687.6 1
21945.3 1
19971.1 1
10589.7 1
16338.6 1
34501.3 1
20018.5 1
13827.4 1
20579.2 1
16464.9 1
25514.7 1
15209.3 1
18241.7 1
12785 1
22079.6 1
20160.6 1
16986.1 1
22821.9 1
19465.7 1
19276.2 1
13448.3 1
12050.6 1
29715.8 1
11110.8 1
15541 1
15067.2 1
14514.4 1
25649 1
13219.3 1
19418.3 1
17388.8 1
15406.7 1
11616.2 1
13053.5 1
16109.6 1
9405.13 1
16828.2 1
9365.65 1
9902.64 1
9468.32 1
13677.3 1
19639.4 1
24472.3 1
9152.44 1
9815.79 1
12816.6 1
11703.1 1
10068.5 1
10329.1 1
22079.6 1
14277.5 1
16235.9 1
16385.9 1
10029 1
8899.72 1
12003.2 1
26414.9 1
12998.2 1
7928.43 1
9523.58 1
11229.3 1
7825.76 1
6341.18 1
7794.17 1
16078 1
8797.09 1
6625.46 1
8718.12 1
16038.5 1
10194.8 1
18281.2 1
11379.3 1
9389.35 1
14127.5 1
7075.56 1
8781.27 1
12390.1 1
10550.2 1
17396.8 1
12587.6 1
15659.4 1
13487.8 1
12374.3 1
13014 1
14403.8 1
14680.2 1
9302.49 1
8623.33 1
9989.5 1
13061.4 1
13077.2 1
11434.6 1
7099.27 1
11221.4 1
18968.2 1
16630.7 1
11916.3 1
16899.2 1
13748.4 1
16449.1 1
13014 1
11505.7 1
15620 1
13029.8 1
7833.65 1
19726.3 1
10273.8 1
15896.4 1
14782.9 1
8710.23 1
10321.2 1
11521.5 1
9578.88 1
13006.1 1
14790.8 1
9792.08 1
10913.4 1
7012.41 1
11876.9 1
11482 1
14064.3 1
11624.1 1
14814.5 1
9176.11 1
11126.7 1
8157.45 1
7912.62 1
15777.9 1
33640.5 1
22829.8 1
13290.4 1
14893.4 1
34848.8 1
18628.7 1
20476.5 1
95962.3 1
23627.3 1
20065.9 1
14372.2 1
16520.2 1
18139 1
15304.1 1
19750 1
23177.2 1
12240.1 1
24575 1
16630.7 1
16528.1 1
8410.13 1
28452.3 1
83706.5 1
67209.9 1
42777.2 1
38149.7 1
35867.4 1
24235.4 1
19228.8 1
25025.1 1
18344.4 1
40621.2 1
19078.8 1
11608.4 1
16243.8 1
11213.5 1
15067.2 1
20239.6 1
11308.3 1
11955.8 1
24109.1 1
13211.4 1
28768.2 1
13077.2 1
21597.9 1
13993.2 1
13866.8 1
10076.4 1
9792.08 1
21890 1
11379.3 1
10281.7 1
12627.1 1
9452.5 1
19497.3 1
10344.9 1
8015.29 1
17009.8 1
16393.8 1
17538.9 1
17254.6 1
31982.2 1
17388.8 1
18360.2 1
17515.2 1
15485.7 1
12729.7 1
12792.9 1
9681.52 1
11726.8 1
50539.8 1
35646.3 1
46354.3 1
20389.6 1
28712.9 1
18139 1
32076.9 1
75320.2 1
41561.2 1
16093.8 1
37904.8 1
24875 1
21684.7 1
14230.1 1
37209.8 1
15714.7 1
76496.5 1
53280.1 1
25980.6 1
28681.3 1
23185.1 1
25088.2 1
43282.7 1
21163.5 1
43724.6 1
18660.2 1
28981.4 1
23816.9 1
25459.4 1
21653.1 1
21582.1 1
22134.9 1
19560.5 1
20405.4 1
24219.6 1
20642.3 1
21724.2 1
30347.6 1
24701.3 1
24203.8 1
14688.1 1
14656.5 1
36120.2 1
16188.5 1
24914.5 1
49276.4 1
50982.1 1
20302.8 1
20058 1
19394.6 1
22308.6 1
23019.3 1
16994 1
16812.4 1
13298.3 1
15967.4 1
12287.5 1
11687.3 1
8252.2 1
8386.43 1
36428.3 1
15067.2 1
25885.9 1
15556.8 1
13859 1
17333.6 1
26920.3 1
12998.2 1
15738.4 1
16259.6 1
9799.97 1
17459.9 1
13219.3 1
9334.05 1
7091.38 1
13258.8 1
10439.6 1
14238 1
7604.67 1
10881.9 1
11742.6 1
69223.7 1
23153.5 1
10502.8 1
17467.8 1
10692.3 1
10866 1
33711.6 1
31334.7 1
17886.3 1
13282.5 1
14514.4 1
16820.3 1
10108 1
13890.5 1
11497.8 1
18944.5 1
16780.8 1
10779.2 1
9705.22 1
17641.5 1
17357.3 1
9681.52 1
18202.2 1
13037.7 1
27007.2 1
16472.8 1
18099.5 1
8947.13 1
10258 1
12255.9 1
25443.6 1
19963.2 1
23627.3 1
41529.5 1
26162.2 1
15777.9 1
15691 1
12524.4 1
12445.4 1
12745.5 1
14846.1 1
30165.9 1
18731.3 1
12958.7 1
30789.8 1
21534.7 1
19986.9 1
21976.9 1
32416.5 1
25956.9 1
30268.6 1
14893.4 1
42761.5 1
13464.1 1
12611.2 1
14238 1
22126.9 1
16267.5 1
19165.6 1
9618.37 1
14972.4 1
15612 1
11679.4 1
12571.8 1
14435.4 1
14719.7 1
15201.4 1
18565.5 1
49284.2 1
18620.8 1
24551.3 1
55206.8 1
26343.9 1
16235.9 1
13819.5 1
10755.5 1
15067.2 1
14751.3 1
15367.2 1
14640.7 1
18565.5 1
12350.7 1
11600.5 1
17452 1
30608.1 1
12398 1
14119.6 1
13859 1
6965 1
11047.7 1
12864 1
11924.2 1
13329.9 1
14988.2 1
20839.8 1
14253.8 1
14901.3 1
25372.6 1
13464.1 1
14664.4 1
9452.5 1
19528.9 1
13069.3 1
12879.7 1
18304.9 1
19631.5 1
14285.4 1
18557.6 1
11553.1 1
18099.5 1
8165.34 1
9223.52 1
10834.5 1
7683.64 1
9926.31 1
14948.7 1
14198.5 1
16093.8 1
27283.6 1
43551.1 1
19963.2 1
15841.1 1
16749.2 1
47112.6 1
29818.5 1
18502.3 1
11458.3 1
23714.2 1
16946.6 1
19639.4 1
7344.06 1
12729.7 1
14640.7 1
19236.7 1
33111.5 1
22040.1 1
14988.2 1
15351.5 1
9934.24 1
14048.5 1
14522.3 1
7122.94 1
11845.3 1
8117.97 1
6609.64 1
12998.2 1
16370.2 1
13282.5 1
27488.9 1
43203.8 1
28886.7 1
21842.7 1
26565 1
19568.4 1
18297 1
12398 1
26865 1
13503.6 1
13132.5 1
7825.76 1
18668.1 1
16251.7 1
11553.1 1
10360.6 1
40550.2 1
11624.1 1
11016.1 1
7502 1
20366 1
11608.4 1
19418.3 1
30734.5 1
13574.7 1
14309.1 1
9768.38 1
14775 1
19655.2 1
17728.4 1
29399.9 1
18755 1
18794.5 1
15256.7 1
11963.7 1
18383.9 1
14901.3 1
10802.9 1
14506.5 1
42311.3 1
41648 1
21771.6 1
29826.4 1
17507.3 1
9871.05 1
27173 1
17712.6 1
24440.7 1
9484.1 1
13258.8 1
37699.6 1
23658.9 1
18344.4 1
21266.2 1
26241.2 1
12421.7 1
40526.6 1
15912.1 1
10108 1
9318.27 1
15683.1 1
13093 1
8599.67 1
12192.7 1
14767.1 1
19094.6 1
41379.5 1
19931.6 1
10795 1
16575.5 1
25064.6 1
21203 1
26272.8 1
24172.2 1
17420.4 1
16022.7 1
32598.2 1
19884.3 1
23090.4 1
20294.9 1
13093 1
17704.7 1
13977.4 1
16994 1
12129.5 1
13345.7 1
9894.75 1
7296.69 1
6538.6 1
19236.7 1
12279.6 1
14972.4 1
17633.7 1
18841.9 1
11687.3 1
11639.9 1
10637 1
8978.69 1
15801.6 1
11079.3 1
16338.6 1
10723.9 1
8773.38 1
31784.8 1
10613.4 1
12895.6 1
34682.9 1
9965.8 1
15651.5 1
17096.7 1
14206.4 1
6878.14 1
16109.6 1
6356.96 1
11774.2 1
8852.35 1
12200.6 1
18099.5 1
11497.8 1
7415.14 1
19631.5 1
10708.1 1
